Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
343000.009162,12156.000000,43584.220425,116.702405,18.177324
344000.838705,12195.000000,43718.570254,134.349829,18.214522
345000.004006,12234.000000,43848.755365,130.185111,18.169011
346000.000954,12271.000000,43964.432316,115.676951,6.164090
346999.998870,12309.000000,44109.730391,145.298075,23.933479
348001.479442,12340.000000,44222.599926,112.869535,17.608722
349000.826243,12377.000000,44344.674081,122.074155,17.781002
350003.299233,12416.000000,44478.681470,134.007389,18.998850
351000.002099,12458.000000,44614.448405,135.766935,17.956183
351999.999872,12495.000000,44729.436235,114.987830,16.701676
353000.001410,12530.000000,44853.147235,123.711000,20.373474
354000.056237,12567.000000,45005.107511,151.960276,18.957195
355003.568789,12603.000000,45151.128005,146.020494,20.188712
356001.511470,12641.000000,45287.081650,135.953645,17.515786
357000.001150,12678.000000,45421.539235,134.457585,19.872625
358000.058474,12716.000000,45533.768059,112.228824,6.810319
359000.095337,12748.000000,45653.964784,120.196725,21.153701
360000.004074,12780.000000,45760.792975,106.828191,21.878579
361000.162787,12811.000000,45882.777241,121.984266,22.076307
362001.876843,12844.000000,46021.828402,139.051161,19.063364
363000.443900,12881.000000,46144.844810,123.016408,18.341669
364000.701598,12914.000000,46249.891049,105.046239,8.974314
