Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
292000.131518,3346.000000,27.282091,0.079588,0.008304
293008.764887,3350.000000,27.311765,0.029674,0.007652
294000.116640,3362.000000,27.397871,0.086106,0.008773
295000.158906,3370.000000,27.449660,0.051789,0.007586
295999.999151,3383.000000,27.545692,0.096032,0.009359
297000.093105,3394.000000,27.616235,0.070543,0.007526
298001.163814,3409.000000,27.725172,0.108937,0.008606
299000.960420,3414.000000,27.753440,0.028268,0.008313
300000.003094,3425.000000,27.827303,0.073863,0.010000
301000.131662,3433.000000,27.888630,0.061327,0.009760
302004.302521,3445.000000,27.979122,0.090492,0.009180
303000.434774,3461.000000,28.097319,0.118197,0.009666
304000.068558,3467.000000,28.137781,0.040462,0.008324
305000.228461,3473.000000,28.176925,0.039144,0.007400
306000.142816,3475.000000,28.187766,0.010841,0.007521
307000.894805,3484.000000,28.258015,0.070249,0.011744
308000.196689,3490.000000,28.294682,0.036667,0.007936
309000.150371,3496.000000,28.342067,0.047385,0.009564
310002.060780,3502.000000,28.380116,0.038049,0.007282
311000.927343,3502.000000,28.380116,0.000000,0.000000
312000.266169,3514.000000,28.522827,0.142711,0.066001
313000.414072,3518.000000,28.554584,0.031757,0.009758
314008.239345,3529.000000,28.647888,0.093304,0.017168
315000.002710,3535.000000,28.686404,0.038516,0.007494
316000.097786,3551.000000,28.820811,0.134407,0.027148
317000.001748,3555.000000,28.849933,0.029122,0.007701
318001.797101,3561.000000,28.893450,0.043517,0.007586
319000.059629,3569.000000,28.967770,0.074320,0.024281
320000.003107,3579.000000,29.040802,0.073032,0.009286
321009.062111,3591.000000,29.129698,0.088896,0.007881
322000.916160,3598.000000,29.201053,0.071355,0.022833
323000.007088,3604.000000,29.248668,0.047615,0.010402
324001.500013,3616.000000,29.339174,0.090506,0.008761
324999.997885,3626.000000,29.407970,0.068796,0.009881
326000.001641,3636.000000,29.474193,0.066223,0.009209
327003.397122,3646.000000,29.549804,0.075611,0.009741
328001.100481,3658.000000,29.641363,0.091559,0.009682
329001.629521,3666.000000,29.699750,0.058387,0.007780
330001.782428,3680.000000,29.802537,0.102787,0.008704
331001.082449,3682.000000,29.818060,0.015523,0.007937
332000.978825,3686.000000,29.842796,0.024736,0.007516
333002.426768,3695.000000,29.911215,0.068419,0.009930
334001.236914,3697.000000,29.925863,0.014648,0.007364
335000.122984,3705.000000,29.978100,0.052237,0.008583
336000.125676,3713.000000,30.039876,0.061776,0.009247
337000.396523,3719.000000,30.083813,0.043937,0.007715
338000.414859,3721.000000,30.098805,0.014992,0.007625
339002.424195,3731.000000,30.173935,0.075130,0.008626
