Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
321009.062111,13344.000000,35593.770126,99.306075,6.390190
322000.916160,13384.000000,35697.861494,104.091368,7.298902
323000.007088,13434.000000,35823.136906,125.275412,6.428162
324001.500013,13479.000000,35946.848618,123.711712,7.793508
324999.997885,13526.000000,36068.402797,121.554179,5.570069
326000.001641,13567.000000,36185.433328,117.030531,8.065173
327003.397122,13610.000000,36307.202442,121.769114,7.792064
328001.100481,13648.000000,36405.890843,98.688401,5.219757
329001.629521,13694.000000,36530.252915,124.362072,6.083393
330001.782428,13741.000000,36648.663694,118.410779,6.053043
331001.082449,13780.000000,36757.649755,108.986061,8.272118
332000.978825,13818.000000,36860.978622,103.328867,5.871445
333002.426768,13861.000000,36972.255680,111.277058,5.933890
334001.236914,13897.000000,37057.532980,85.277300,3.939244
335000.122984,13936.000000,37171.812042,114.279062,8.796399
336000.125676,13975.000000,37282.817671,111.005629,10.717842
337000.396523,14018.000000,37383.611481,100.793810,5.266970
338000.414859,14064.000000,37494.815363,111.203882,5.005920
339002.424195,14104.000000,37593.733782,98.918419,5.683646
340003.746580,14126.000000,37663.813914,70.080132,5.280529
341000.209626,14160.000000,37772.032751,108.218837,14.711105
342000.169581,14202.000000,37873.713384,101.680633,6.079196
343000.009162,14242.000000,37974.659262,100.945878,7.152296
344000.838705,14288.000000,38091.487879,116.828617,6.164531
345000.004006,14334.000000,38205.547727,114.059848,7.773316
346000.000954,14371.000000,38306.160284,100.612557,5.513198
346999.998870,14416.000000,38430.519040,124.358756,5.872314
348001.479442,14454.000000,38529.292834,98.773794,5.661875
349000.826243,14498.000000,38635.355065,106.062231,6.014953
350003.299233,14544.000000,38752.823490,117.468425,7.527572
351000.002099,14593.000000,38870.281879,117.458389,6.806477
351999.999872,14630.000000,38970.680447,100.398568,15.946057
353000.001410,14672.000000,39074.642965,103.962518,5.499696
354000.056237,14716.000000,39209.020329,134.377364,8.261049
355003.568789,14759.000000,39338.383217,129.362888,12.636127
356001.511470,14804.000000,39458.821209,120.437992,11.864680
357000.001150,14848.000000,39577.607926,118.786717,6.318465
358000.058474,14886.000000,39673.911523,96.303597,5.324818
359000.095337,14925.000000,39777.674924,103.763401,5.641255
360000.004074,14964.000000,39870.578891,92.903967,3.882305
361000.162787,15002.000000,39977.847302,107.268411,12.915473
362001.876843,15042.000000,40094.616529,116.769227,9.632474
363000.443900,15086.000000,40201.829266,107.212737,5.308826
364000.701598,15119.000000,40291.963455,90.134189,8.243885
