Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
350003.299233,14544.000000,42773.038558,128.452822,7.991433
351000.002099,14593.000000,42903.522190,130.483632,7.363077
351999.999872,14630.000000,43014.124144,110.601954,16.536586
353000.001410,14672.000000,43131.558027,117.433883,8.140188
354000.056237,14716.000000,43278.144307,146.586280,8.974804
355003.568789,14759.000000,43418.854342,140.710035,12.950920
356001.511470,14804.000000,43550.215233,131.360891,12.219993
357000.001150,14848.000000,43680.058961,129.843728,6.659898
358000.058474,14886.000000,43787.769999,107.711038,6.506213
359000.095337,14925.000000,43902.554040,114.784041,6.413276
360000.004074,14964.000000,44004.897708,102.343668,4.223497
361000.162787,15002.000000,44122.603563,117.705855,13.499623
362001.876843,15042.000000,44257.269288,134.665725,10.308268
363000.443900,15086.000000,44374.901989,117.632701,5.846277
364000.701598,15119.000000,44474.672947,99.770958,8.794634
