Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
202001.250403,775981.000000,9313.647220,35.041686,0.632059
202001.250403,17935.000000,187.729808,1.122139,0.010636
203000.039614,780490.000000,9366.232547,52.585327,1.348810
203000.039614,17980.000000,188.137073,0.407265,0.010571
204000.205497,784793.000000,9416.688469,50.455922,0.599875
204000.205497,18038.000000,188.665117,0.528044,0.010958
205009.922915,788887.000000,9466.565075,49.876606,1.358004
205009.922915,18092.000000,189.159810,0.494693,0.010472
206000.132379,793427.000000,9519.431171,52.866096,1.391867
206000.132379,18189.000000,190.123253,0.963443,0.051052
207000.623860,797223.000000,9562.993794,43.562623,1.266182
207000.623860,18284.000000,191.031208,0.907955,0.025400
208005.204289,800914.000000,9605.070230,42.076436,0.209931
208005.204289,18379.000000,192.015957,0.984749,0.047705
209002.627006,805420.000000,9655.477003,50.406773,0.327600
209002.627006,18435.000000,192.520319,0.504362,0.010878
210005.293726,810266.000000,9711.885713,56.408710,0.420535
210005.293726,18546.000000,194.868635,2.348316,1.315259
211000.334579,815115.000000,9770.054726,58.169013,1.493122
211000.334579,18626.000000,195.604387,0.735752,0.011611
212000.865263,820114.000000,9829.532388,59.477662,0.968674
212000.865263,18657.000000,195.891280,0.286893,0.010937
213006.518650,824023.000000,9874.191039,44.658651,0.261604
213006.518650,18703.000000,196.311943,0.420663,0.010683
214003.322600,827628.000000,9915.726967,41.535928,0.212046
214003.322600,18716.000000,196.432939,0.120996,0.010779
215000.107388,831932.000000,9965.630106,49.903139,0.397134
215000.107388,18765.000000,196.935021,0.502082,0.012033
216000.038215,836477.000000,10016.655795,51.025689,0.158514
216000.038215,18885.000000,198.182397,1.247376,0.124698
217002.128480,841031.000000,10070.212460,53.556665,1.893773
217002.128480,19018.000000,199.428634,1.246237,0.022153
218000.694135,844900.000000,10115.338042,45.125582,1.363500
218000.694135,19087.000000,200.087917,0.659283,0.013145
219000.025062,849388.000000,10170.811685,55.473643,1.671617
219000.025062,19126.000000,200.470532,0.382615,0.040817
220000.136128,853102.000000,10212.546866,41.735181,0.266437
220000.136128,19218.000000,201.470796,1.000264,0.066371
221000.027512,857750.000000,10264.969757,52.422891,0.375616
221000.027512,19264.000000,201.979759,0.508963,0.080119
222006.523085,862732.000000,10328.704387,63.734630,1.302922
222006.523085,19277.000000,202.097945,0.118186,0.010400
223000.166881,866784.000000,10377.432259,48.727872,3.294205
223000.166881,19354.000000,202.801575,0.703630,0.010945
224000.030457,871221.000000,10429.289266,51.857007,0.798897
224000.030457,19423.000000,203.460765,0.659190,0.026119
225005.322146,875645.000000,10482.986951,53.697685,1.393343
225005.322146,19451.000000,203.740242,0.279477,0.031906
226000.047049,879276.000000,10522.927124,39.940173,0.276529
226000.047049,19527.000000,204.442543,0.702301,0.012605
227000.263372,883670.000000,10578.440660,55.513536,1.547525
227000.263372,19666.000000,206.065719,1.623176,0.308176
228000.024042,887799.000000,10632.799592,54.358932,3.529338
228000.024042,19805.000000,207.386351,1.320632,0.012348
229005.534045,891449.000000,10677.636209,44.836617,1.909857
229005.534045,19891.000000,208.164751,0.778400,0.011036
230000.003251,895977.000000,10731.147179,53.510970,1.636117
230000.003251,19942.000000,208.644874,0.480123,0.011821
231003.563173,900260.000000,10781.133203,49.986024,0.402287
231003.563173,20025.000000,209.496243,0.851369,0.013753
232001.184472,903759.000000,10822.093869,40.960666,0.459934
232001.184472,20091.000000,210.166646,0.670403,0.032030
232999.983055,908540.000000,10878.301631,56.207762,1.209681
232999.983055,20152.000000,210.756221,0.589575,0.026208
234006.320425,912850.000000,10928.712787,50.411156,0.674867
234006.320425,20152.000000,210.756221,0.000000,0.000000
235011.043694,917498.000000,10981.366156,52.653369,0.759339
235011.043694,20190.000000,211.138888,0.382667,0.031643
236000.034766,921776.000000,11029.893245,48.527089,0.390534
236000.034766,20282.000000,212.157087,1.018199,0.101289
237003.726144,925957.000000,11079.684250,49.791005,1.174924
237003.726144,20462.000000,213.889582,1.732495,0.031712
238000.012365,929568.000000,11123.647078,43.962828,1.458947
238000.012365,20559.000000,214.872711,0.983129,0.012710
239002.594995,933549.000000,11169.602391,45.955313,1.284625
239002.594995,20623.000000,215.476355,0.603644,0.011923
240011.050800,937911.000000,11224.176555,54.574164,5.094494
240011.050800,20693.000000,216.168790,0.692435,0.038382
241006.277297,943325.000000,11286.787182,62.610627,0.474994
241006.277297,20707.000000,216.294573,0.125783,0.010829
242006.113933,947884.000000,11340.233945,53.446763,1.025634
242006.113933,20783.000000,216.972980,0.678407,0.010398
243000.457908,952158.000000,11390.114300,49.880355,1.364329
243000.457908,20851.000000,217.666746,0.693766,0.040209
244000.071173,955765.000000,11431.954879,41.840579,0.530375
244000.071173,20909.000000,218.182210,0.515464,0.011220
245000.149355,960194.000000,11492.648476,60.693597,4.248807
245000.149355,20938.000000,218.445962,0.263752,0.010437
246000.005922,964728.000000,11543.717407,51.068931,0.411162
246000.005922,20996.000000,219.011949,0.565987,0.012712
247000.199438,969296.000000,11598.957305,55.239898,1.871354
247000.199438,21036.000000,219.404045,0.392096,0.012143
248000.032796,973679.000000,11648.457449,49.500144,0.319626
248000.032796,21082.000000,219.825416,0.421371,0.012818
249001.538350,978151.000000,11700.234594,51.777145,0.490924
249001.538350,21172.000000,220.693566,0.868150,0.014737
250004.318281,981062.000000,11735.691125,35.456531,1.357501
250004.318281,21227.000000,221.225441,0.531875,0.013277
250999.999649,985881.000000,11791.551125,55.860000,0.538046
