Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
338000.557871,12006.000000,5997.807223,18.082006,4.427316
339000.664439,12038.000000,6017.849572,20.042349,4.621682
340007.434117,12061.000000,6028.204889,10.355317,1.410518
340999.759382,12088.000000,6043.865038,15.660149,5.489469
342000.081655,12123.000000,6061.384385,17.519347,3.741496
343000.392359,12156.000000,6085.476514,24.092129,4.798362
344000.818664,12195.000000,6106.790132,21.313618,3.308726
344999.756345,12234.000000,6126.280635,19.490503,3.215736
346006.876596,12270.000000,6140.062212,13.781577,0.774068
346999.957522,12309.000000,6161.503645,21.441433,3.356805
348000.526601,12340.000000,6179.105013,17.601368,3.224751
349001.438947,12377.000000,6198.326353,19.221340,3.342442
350012.893241,12416.000000,6215.957979,17.631626,3.171881
350999.757599,12458.000000,6234.604026,18.646047,3.227168
352000.821541,12495.000000,6249.262183,14.658157,0.758623
352999.969491,12530.000000,6265.951293,16.689110,3.096868
353999.922908,12566.000000,6285.113333,19.162040,3.517466
354999.757233,12603.000000,6304.661771,19.548438,3.197034
355999.789506,12641.000000,6323.033894,18.372123,3.170120
356999.862176,12678.000000,6343.047112,20.013218,3.729057
357999.777700,12716.000000,6358.050652,15.003540,1.013848
358999.752594,12748.000000,6378.270255,20.219603,3.197735
360001.895813,12780.000000,6392.976024,14.705769,3.542083
360999.752096,12811.000000,6413.134348,20.158324,3.844359
362000.651338,12844.000000,6430.114293,16.979945,3.815105
363000.343861,12881.000000,6449.658634,19.544341,4.278849
364001.467891,12914.000000,6464.158646,14.500012,1.311271
