Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
236002.156515,6995.000000,31289.097611,111.778670,10.970590
237008.498999,7027.000000,31422.627513,133.529902,14.917403
238002.612672,7055.000000,31542.599430,119.971917,17.490849
239001.098087,7084.000000,31712.253586,169.654156,17.032644
239999.749581,7117.000000,31833.617228,121.363642,10.518726
240999.749997,7153.000000,31958.333894,124.716666,6.963909
242005.903668,7184.000000,32073.697395,115.363501,11.109461
243000.406007,7216.000000,32191.309974,117.612579,10.240726
243999.758198,7244.000000,32281.578135,90.268161,6.484908
245000.035184,7274.000000,32460.268800,178.690665,21.748130
245999.784891,7307.000000,32575.377012,115.108212,8.803597
247002.570538,7339.000000,32689.128569,113.751557,12.917935
248000.060225,7370.000000,32786.911992,97.783423,6.881237
249001.583489,7401.000000,32901.479126,114.567134,9.516811
249999.750466,7427.000000,33045.108002,143.628876,15.093521
250999.905812,7460.000000,33167.878382,122.770380,11.095305
252004.204974,7491.000000,33291.712359,123.833977,11.679970
253000.353542,7525.000000,33407.709235,115.996876,8.681714
253999.753402,7557.000000,33543.629802,135.920567,19.636145
254999.841951,7583.000000,33684.811273,141.181471,11.626681
256000.305041,7612.000000,33790.524454,105.713181,7.249375
256999.756683,7646.000000,33909.035140,118.510686,5.585738
258010.018127,7679.000000,34037.583052,128.547912,11.450665
259004.154922,7713.000000,34159.648313,122.065261,7.035993
260001.662893,7744.000000,34297.475959,137.827646,10.461347
261003.214944,7773.000000,34440.286355,142.810396,15.415812
262006.072558,7800.000000,34544.961341,104.674986,10.887213
263000.140897,7831.000000,34658.103404,113.142063,11.532773
264001.339633,7863.000000,34763.894851,105.791447,7.007796
265001.159365,7894.000000,34887.610418,123.715567,15.241250
265999.960804,7924.000000,35004.285887,116.675469,9.337129
267004.034011,7957.000000,35113.163873,108.877986,9.096260
267999.808787,7984.000000,35220.240333,107.076460,7.537367
269002.926374,8018.000000,35341.044786,120.804453,10.506317
270001.575609,8048.000000,35455.259191,114.214405,11.454461
271002.180955,8081.000000,35582.786992,127.527801,14.044668
271999.953358,8114.000000,35697.055081,114.268089,8.411037
273009.805644,8145.000000,35818.380620,121.325539,8.818062
274000.158255,8173.000000,35920.076183,101.695563,9.651767
274999.755037,8204.000000,36094.512692,174.436509,15.883777
276001.578144,8236.000000,36204.588071,110.075379,7.667003
277011.517625,8270.000000,36336.407695,131.819624,12.286316
278008.721987,8302.000000,36448.073993,111.666298,7.263259
279001.918275,8336.000000,36558.442513,110.368520,8.003524
280003.577229,8364.000000,36669.268794,110.826281,9.763445
281003.001095,8397.000000,36786.864193,117.595399,7.721055
282014.801379,8432.000000,36917.342787,130.478594,10.257826
283004.381349,8461.000000,37067.932759,150.589972,13.863895
283999.755101,8495.000000,37173.832610,105.899851,5.396423
285002.332605,8529.000000,37292.945832,119.113222,9.081494
286002.872380,8559.000000,37395.169581,102.223749,10.662503
287001.946086,8593.000000,37517.037571,121.867990,12.094723
288007.193255,8624.000000,37635.100943,118.063372,12.167172
289003.973086,8656.000000,37750.008334,114.907391,10.523179
289999.791141,8688.000000,37882.369060,132.360726,18.812534
291010.004406,8719.000000,38007.780535,125.411475,11.925279
291999.834274,8747.000000,38108.321022,100.540487,8.067866
293004.538576,8779.000000,38224.384707,116.063685,6.486793
293999.826387,8809.000000,38331.456577,107.071870,10.301455
295003.464595,8842.000000,38442.313857,110.857280,6.923871
296005.551477,8874.000000,38567.403397,125.089540,8.331375
297000.029200,8905.000000,38675.460002,108.056605,6.649969
297999.826657,8933.000000,38778.315004,102.855002,7.317220
299001.762767,8967.000000,38892.373748,114.058744,7.582854
300002.958951,8998.000000,39021.036405,128.662657,10.427912
301009.253514,9032.000000,39135.746580,114.710175,6.438140
302009.686747,9064.000000,39277.292965,141.546385,14.236017
303000.462394,9095.000000,39390.013787,112.720822,6.604205
304007.897223,9123.000000,39487.256298,97.242511,6.539579
304999.760279,9149.000000,39610.703915,123.447617,12.577756
306001.431776,9178.000000,39778.700803,167.996888,14.964983
307001.689823,9206.000000,39934.031130,155.330327,16.437440
308000.012436,9231.000000,40104.934077,170.902947,15.968532
308999.760361,9252.000000,40277.139264,172.205187,20.490101
310000.672419,9278.000000,40414.312758,137.173494,15.891197
311000.624281,9313.000000,40533.963075,119.650317,7.024176
311999.770374,9345.000000,40657.138468,123.175393,10.382541
313000.692465,9375.000000,40843.704433,186.565965,19.706669
313999.787594,9405.000000,40963.565826,119.861393,11.921795
314999.940170,9435.000000,41092.837201,129.271375,11.755446
316000.239213,9459.000000,41235.896907,143.059706,15.554020
317008.229403,9494.000000,41358.738745,122.841838,8.228541
317999.783062,9528.000000,41467.098376,108.359631,6.056769
318999.777387,9562.000000,41587.954556,120.856180,7.863442
320001.467619,9593.000000,41700.778296,112.823740,8.673744
321004.534935,9620.000000,41835.258127,134.479831,17.738174
322001.691724,9651.000000,41933.622161,98.364034,5.870317
322999.783369,9686.000000,42057.343886,123.721725,11.843930
323999.753823,9718.000000,42165.196436,107.852550,10.906485
325001.548089,9751.000000,42275.385971,110.189535,8.760005
326000.039940,9780.000000,42405.081146,129.695175,15.116657
327004.211806,9812.000000,42541.903694,136.822548,13.160026
328002.929749,9842.000000,42646.490476,104.586782,7.675256
329000.585141,9873.000000,42764.881849,118.391373,9.549258
330000.536579,9906.000000,42882.572636,117.690787,14.682481
331003.595658,9934.000000,43034.517173,151.944537,12.804006
332002.052094,9960.000000,43194.822831,160.305658,24.487114
333000.767409,9991.000000,43329.483831,134.661000,22.516907
334004.063737,10019.000000,43431.605010,102.121179,8.573082
334999.816984,10047.000000,43607.608325,176.003315,25.083012
336000.082972,10074.000000,43736.130979,128.522654,11.563418
336999.757159,10104.000000,43885.293414,149.162435,13.708758
338000.557871,10137.000000,44009.777744,124.484330,17.643509
339000.664439,10165.000000,44200.043475,190.265731,17.120604
340007.434117,10185.000000,44362.769367,162.725892,24.866787
340999.759382,10209.000000,44529.318263,166.548896,19.599781
342000.081655,10239.000000,44681.607194,152.288931,15.491785
343000.392359,10267.000000,44807.617269,126.010075,17.456741
344000.818664,10300.000000,44923.878501,116.261232,9.736176
344999.756345,10332.000000,45057.191607,133.313106,14.489853
346006.876596,10360.000000,45145.172781,87.981174,5.241298
346999.957522,10393.000000,45262.854115,117.681334,10.464528
348000.526601,10420.000000,45424.505580,161.651465,15.410305
349001.438947,10453.000000,45556.093566,131.587986,13.430341
350012.893241,10486.000000,45688.471290,132.377724,11.369438
350999.757599,10519.000000,45826.632662,138.161372,12.738959
352000.821541,10549.000000,45939.821159,113.188497,16.176560
352999.969491,10578.000000,46092.101581,152.280422,21.031143
353999.922908,10609.000000,46195.633344,103.531763,6.908470
354999.757233,10640.000000,46317.570714,121.937370,8.123936
355999.789506,10673.000000,46427.499128,109.928414,8.392772
356999.862176,10704.000000,46544.123925,116.624797,10.262218
357999.777700,10733.000000,46656.869559,112.745634,16.346947
358999.752594,10761.000000,46788.611908,131.742349,8.937836
360001.895813,10790.000000,46971.294425,182.682517,13.947627
360999.752096,10817.000000,47122.880064,151.585639,26.317965
362000.651338,10845.000000,47253.264980,130.384916,14.086571
363000.343861,10876.000000,47376.990907,123.725927,10.214562
364001.467891,10903.000000,47513.351398,136.360491,11.215539
