Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
220002.946402,2597.000000,8803.005265,43.427535,4.218871
220002.946402,2597.000000,357.589438,2.105716,0.267137
220999.897970,2609.000000,8848.721304,45.716039,9.329731
220999.897970,2609.000000,359.252902,1.663464,0.206745
221999.755092,2621.000000,8880.953069,32.231765,3.681258
221999.755092,2621.000000,362.185209,2.932307,1.443043
222999.750709,2630.000000,8906.961232,26.008163,4.221531
222999.750709,2630.000000,363.547877,1.362668,0.248649
223999.913038,2643.000000,8946.516182,39.554950,8.358823
223999.913038,2643.000000,365.086913,1.539036,0.175049
225008.994429,2656.000000,8988.631530,42.115348,6.178472
225008.994429,2656.000000,366.632900,1.545987,0.188769
226001.084983,2673.000000,9036.272205,47.640675,4.308361
226001.084983,2673.000000,368.577854,1.944954,0.184713
226999.781791,2687.000000,9076.049346,39.777141,7.386144
226999.781791,2687.000000,370.051215,1.473361,0.122553
227999.750756,2700.000000,9112.351861,36.302515,5.738595
227999.750756,2700.000000,371.501823,1.450608,0.127831
228999.751711,2711.000000,9145.738779,33.386918,5.889034
228999.751711,2711.000000,372.693246,1.191423,0.162499
229999.899015,2725.000000,9189.520882,43.782103,9.503382
229999.899015,2725.000000,374.297943,1.604697,0.161899
230999.808543,2738.000000,9226.803143,37.282261,5.364689
230999.808543,2738.000000,375.714641,1.416698,0.181037
232005.870975,2754.000000,9268.042405,41.239262,4.485138
232005.870975,2754.000000,377.674589,1.959948,0.231645
233008.791846,2767.000000,9302.092467,34.050062,4.828792
233008.791846,2767.000000,379.418907,1.744318,0.246530
234013.457054,2778.000000,9335.318766,33.226299,7.670489
234013.457054,2778.000000,380.792889,1.373982,0.224090
235008.262219,2792.000000,9381.556315,46.237549,9.075795
235008.262219,2792.000000,382.423170,1.630281,0.278883
236002.156515,2805.000000,9429.907728,48.351413,8.772033
236002.156515,2805.000000,384.158582,1.735412,0.297714
237008.498999,2818.000000,9473.371375,43.463647,8.722603
237008.498999,2818.000000,387.078725,2.920143,1.464221
238002.612672,2833.000000,9514.279784,40.908409,5.047803
238002.612672,2833.000000,389.231770,2.153045,0.412604
239001.098087,2844.000000,9551.204342,36.924558,10.968972
239001.098087,2844.000000,390.628222,1.396452,0.185918
239999.749581,2857.000000,9592.219139,41.014797,5.721668
239999.749581,2857.000000,392.139396,1.511174,0.180125
240999.749997,2869.000000,9626.362742,34.143603,4.834456
240999.749997,2869.000000,394.189100,2.049704,0.462796
242005.903668,2882.000000,9662.227644,35.864902,4.957044
242005.903668,2882.000000,395.717006,1.527906,0.180115
243000.406007,2895.000000,9694.230402,32.002758,4.925756
243000.406007,2895.000000,397.196480,1.479474,0.183044
243999.758198,2911.000000,9736.877605,42.647203,5.481849
243999.758198,2911.000000,399.333708,2.137228,0.362124
245000.035184,2920.000000,9765.290237,28.412632,8.974473
245000.035184,2920.000000,400.650639,1.316931,0.189673
245999.784891,2933.000000,9799.435838,34.145601,4.226099
245999.784891,2933.000000,402.330521,1.679882,0.267550
