Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
265999.907107,178.000000,0.857803,0.000000,0.000000
266999.933416,1014.000000,4.818986,0.009222,0.005882
266999.933416,178.000000,0.857803,0.000000,0.000000
267999.905885,1018.000000,4.836354,0.017368,0.005351
267999.905885,178.000000,0.857803,0.000000,0.000000
269000.537168,1020.000000,4.845432,0.009078,0.005581
269000.537168,178.000000,0.857803,0.000000,0.000000
269999.936695,1028.000000,4.882119,0.036687,0.006693
269999.936695,178.000000,0.857803,0.000000,0.000000
271001.506893,1032.000000,4.901056,0.018937,0.006275
271001.506893,178.000000,0.857803,0.000000,0.000000
271999.906270,1038.000000,4.928245,0.027189,0.006176
271999.906270,178.000000,0.857803,0.000000,0.000000
273000.300283,1046.000000,4.963331,0.035086,0.005913
273000.300283,178.000000,0.857803,0.000000,0.000000
274000.057349,1051.000000,4.983921,0.020590,0.005709
274000.057349,178.000000,0.857803,0.000000,0.000000
275000.089319,1055.000000,5.002488,0.018567,0.006797
275000.089319,178.000000,0.857803,0.000000,0.000000
275999.961196,1061.000000,5.030757,0.028269,0.005999
275999.961196,178.000000,0.857803,0.000000,0.000000
277001.699036,1067.000000,5.062219,0.031462,0.006897
277001.699036,178.000000,0.857803,0.000000,0.000000
278000.053135,1071.000000,5.079957,0.017738,0.005359
278000.053135,178.000000,0.857803,0.000000,0.000000
278999.946850,1076.000000,5.100257,0.020300,0.005651
278999.946850,178.000000,0.857803,0.000000,0.000000
280000.663467,1078.000000,5.110483,0.010226,0.006776
280000.663467,178.000000,0.857803,0.000000,0.000000
280999.906223,1078.000000,5.110483,0.000000,0.000000
280999.906223,178.000000,0.857803,0.000000,0.000000
281999.944467,1084.000000,5.136317,0.025834,0.006051
281999.944467,178.000000,0.857803,0.000000,0.000000
283000.404663,1086.000000,5.144929,0.008612,0.005473
283000.404663,178.000000,0.857803,0.000000,0.000000
284000.433143,1092.000000,5.171004,0.026075,0.005452
284000.433143,178.000000,0.857803,0.000000,0.000000
284999.907584,1094.000000,5.179553,0.008549,0.005328
284999.907584,178.000000,0.857803,0.000000,0.000000
285999.955977,1100.000000,5.207179,0.027626,0.005841
285999.955977,178.000000,0.857803,0.000000,0.000000
286999.940885,1106.000000,5.236291,0.029112,0.006503
286999.940885,178.000000,0.857803,0.000000,0.000000
287999.989299,1112.000000,5.280941,0.044650,0.021962
287999.989299,178.000000,0.857803,0.000000,0.000000
289002.049838,1116.000000,5.299825,0.018884,0.005960
289002.049838,178.000000,0.857803,0.000000,0.000000
289999.991271,1118.000000,5.308891,0.009066,0.005740
289999.991271,178.000000,0.857803,0.000000,0.000000
290999.907041,1120.000000,5.318520,0.009629,0.006214
290999.907041,178.000000,0.857803,0.000000,0.000000
291999.929863,1130.000000,5.367283,0.048763,0.006557
291999.929863,178.000000,0.857803,0.000000,0.000000
292999.935858,1134.000000,5.386160,0.018877,0.006163
292999.935858,178.000000,0.857803,0.000000,0.000000
293999.935535,1138.000000,5.405275,0.019115,0.006044
293999.935535,178.000000,0.857803,0.000000,0.000000
295000.242767,1143.000000,5.426437,0.021162,0.005867
295000.242767,178.000000,0.857803,0.000000,0.000000
295999.928630,1151.000000,5.462947,0.036510,0.006119
295999.928630,178.000000,0.857803,0.000000,0.000000
296999.868337,1155.000000,5.479575,0.016628,0.005479
296999.868337,178.000000,0.857803,0.000000,0.000000
297999.924856,1157.000000,5.489031,0.009456,0.005517
297999.924856,178.000000,0.857803,0.000000,0.000000
298999.934494,1163.000000,5.515420,0.026389,0.006006
298999.934494,178.000000,0.857803,0.000000,0.000000
300001.817202,1169.000000,5.540718,0.025298,0.005680
300001.817202,178.000000,0.857803,0.000000,0.000000
300999.906490,1171.000000,5.551258,0.010540,0.006819
300999.906490,178.000000,0.857803,0.000000,0.000000
301999.907325,1177.000000,5.583658,0.032400,0.007327
301999.907325,178.000000,0.857803,0.000000,0.000000
303000.507011,1189.000000,5.640259,0.056601,0.006933
303000.507011,178.000000,0.857803,0.000000,0.000000
303999.912417,1195.000000,5.668614,0.028355,0.006090
303999.912417,178.000000,0.857803,0.000000,0.000000
304999.914632,1195.000000,5.668614,0.000000,0.000000
304999.914632,178.000000,0.857803,0.000000,0.000000
305999.911638,1195.000000,5.668614,0.000000,0.000000
305999.911638,178.000000,0.857803,0.000000,0.000000
307000.917419,1199.000000,5.685786,0.017172,0.005915
307000.917419,178.000000,0.857803,0.000000,0.000000
307999.909242,1203.000000,5.705111,0.019325,0.006241
307999.909242,178.000000,0.857803,0.000000,0.000000
309000.170540,1203.000000,5.705111,0.000000,0.000000
309000.170540,178.000000,0.857803,0.000000,0.000000
309999.906613,1205.000000,5.714452,0.009341,0.006218
309999.906613,178.000000,0.857803,0.000000,0.000000
310999.917999,1205.000000,5.714452,0.000000,0.000000
310999.917999,178.000000,0.857803,0.000000,0.000000
311999.916295,1209.000000,5.731565,0.017113,0.005723
311999.916295,178.000000,0.857803,0.000000,0.000000
313000.188600,1209.000000,5.731565,0.000000,0.000000
313000.188600,178.000000,0.857803,0.000000,0.000000
313999.930512,1218.000000,5.771125,0.039560,0.006205
313999.930512,178.000000,0.857803,0.000000,0.000000
315000.133586,1220.000000,5.781107,0.009982,0.006487
315000.133586,178.000000,0.857803,0.000000,0.000000
315999.904537,1232.000000,5.834274,0.053167,0.006438
315999.904537,178.000000,0.857803,0.000000,0.000000
317000.150443,1232.000000,5.834274,0.000000,0.000000
317000.150443,178.000000,0.857803,0.000000,0.000000
318001.511956,1238.000000,5.861762,0.027488,0.006624
318001.511956,178.000000,0.857803,0.000000,0.000000
319000.175746,1242.000000,5.879497,0.017735,0.005469
319000.175746,178.000000,0.857803,0.000000,0.000000
319999.907583,1244.000000,5.888643,0.009146,0.005641
319999.907583,178.000000,0.857803,0.000000,0.000000
320999.913847,1248.000000,5.906568,0.017925,0.005738
320999.913847,178.000000,0.857803,0.000000,0.000000
321999.909892,1250.000000,5.915825,0.009257,0.006083
321999.909892,178.000000,0.857803,0.000000,0.000000
323000.360192,1252.000000,5.926251,0.010426,0.007191
323000.360192,178.000000,0.857803,0.000000,0.000000
323999.864429,1256.000000,5.945446,0.019195,0.006013
323999.864429,178.000000,0.857803,0.000000,0.000000
325000.045201,1264.000000,5.984970,0.039524,0.007551
325000.045201,178.000000,0.857803,0.000000,0.000000
325999.906456,1270.000000,6.012407,0.027437,0.006058
325999.906456,178.000000,0.857803,0.000000,0.000000
326999.909754,1274.000000,6.030243,0.017836,0.005450
326999.909754,178.000000,0.857803,0.000000,0.000000
327999.901925,1278.000000,6.049364,0.019121,0.006205
327999.901925,178.000000,0.857803,0.000000,0.000000
328999.938767,1282.000000,6.067771,0.018407,0.005744
328999.938767,178.000000,0.857803,0.000000,0.000000
329999.905219,1292.000000,6.112720,0.044949,0.006732
329999.905219,178.000000,0.857803,0.000000,0.000000
331000.169505,1294.000000,6.122815,0.010095,0.006229
331000.169505,178.000000,0.857803,0.000000,0.000000
331999.908477,1296.000000,6.137906,0.015091,0.009068
331999.908477,178.000000,0.857803,0.000000,0.000000
332999.883668,1300.000000,6.156589,0.018683,0.005778
332999.883668,178.000000,0.857803,0.000000,0.000000
334000.096309,1302.000000,6.165527,0.008938,0.005847
334000.096309,178.000000,0.857803,0.000000,0.000000
334999.912167,1308.000000,6.192922,0.027395,0.006410
334999.912167,178.000000,0.857803,0.000000,0.000000
336000.159318,1313.000000,6.215098,0.022176,0.006230
336000.159318,178.000000,0.857803,0.000000,0.000000
337000.143257,1317.000000,6.234679,0.019581,0.006075
337000.143257,178.000000,0.857803,0.000000,0.000000
338000.507469,1319.000000,6.244343,0.009664,0.006133
338000.507469,178.000000,0.857803,0.000000,0.000000
338999.895203,1325.000000,6.271221,0.026878,0.006088
338999.895203,178.000000,0.857803,0.000000,0.000000
339999.936905,1333.000000,6.308773,0.037552,0.006344
339999.936905,178.000000,0.857803,0.000000,0.000000
341000.266256,1335.000000,6.318447,0.009674,0.006564
341000.266256,178.000000,0.857803,0.000000,0.000000
341999.912955,1342.000000,6.351039,0.032592,0.006204
341999.912955,178.000000,0.857803,0.000000,0.000000
343000.115908,1348.000000,6.379387,0.028348,0.006234
343000.115908,178.000000,0.857803,0.000000,0.000000
343999.939521,1350.000000,6.388880,0.009493,0.006049
343999.939521,178.000000,0.857803,0.000000,0.000000
345000.061404,1352.000000,6.398876,0.009996,0.006088
345000.061404,178.000000,0.857803,0.000000,0.000000
345999.910217,1366.000000,6.461943,0.063067,0.006055
345999.910217,178.000000,0.857803,0.000000,0.000000
346999.903782,1370.000000,6.481550,0.019607,0.006235
346999.903782,178.000000,0.857803,0.000000,0.000000
347999.929919,1374.000000,6.499749,0.018199,0.005928
347999.929919,178.000000,0.857803,0.000000,0.000000
348999.906576,1374.000000,6.499749,0.000000,0.000000
348999.906576,178.000000,0.857803,0.000000,0.000000
349999.941440,1380.000000,6.528078,0.028329,0.006229
349999.941440,178.000000,0.857803,0.000000,0.000000
351000.047841,1382.000000,6.537511,0.009433,0.005877
351000.047841,178.000000,0.857803,0.000000,0.000000
352000.562235,1382.000000,6.537511,0.000000,0.000000
352000.562235,178.000000,0.857803,0.000000,0.000000
353001.583342,1386.000000,6.556379,0.018868,0.006053
353001.583342,178.000000,0.857803,0.000000,0.000000
353999.909390,1390.000000,6.573899,0.017520,0.006090
353999.909390,178.000000,0.857803,0.000000,0.000000
355000.856710,1394.000000,6.591449,0.017550,0.005995
355000.856710,178.000000,0.857803,0.000000,0.000000
355999.902587,1396.000000,6.600874,0.009425,0.005758
355999.902587,178.000000,0.857803,0.000000,0.000000
356999.977324,1404.000000,6.636743,0.035869,0.006745
356999.977324,178.000000,0.857803,0.000000,0.000000
357999.908403,1410.000000,6.667825,0.031082,0.006575
357999.908403,178.000000,0.857803,0.000000,0.000000
359000.159504,1414.000000,6.687945,0.020120,0.006398
359000.159504,178.000000,0.857803,0.000000,0.000000
360000.119304,1414.000000,6.687945,0.000000,0.000000
360000.119304,178.000000,0.857803,0.000000,0.000000
360999.912988,1418.000000,6.707628,0.019683,0.007092
360999.912988,178.000000,0.857803,0.000000,0.000000
361999.939177,1422.000000,6.727063,0.019435,0.006303
361999.939177,178.000000,0.857803,0.000000,0.000000
363000.296787,1422.000000,6.727063,0.000000,0.000000
363000.296787,178.000000,0.857803,0.000000,0.000000
363999.906106,1424.000000,6.736375,0.009312,0.005508
363999.906106,178.000000,0.857803,0.000000,0.000000
